176.45	-39.45	2.13E-04
176.55	-39.45	2.20E-04
176.65	-39.45	2.44E-04
176.75	-39.45	2.61E-04
176.85	-39.45	2.71E-04
176.95	-39.45	2.65E-04
177.05	-39.45	2.55E-04
177.15	-39.45	2.63E-04
177.25	-39.45	2.65E-04
177.35	-39.45	2.55E-04
177.45	-39.45	2.46E-04
177.55	-39.45	2.32E-04
177.65	-39.45	2.13E-04
177.75	-39.45	1.90E-04
177.85	-39.45	1.77E-04
177.95	-39.45	1.66E-04
178.05	-39.45	1.51E-04
178.15	-39.45	1.31E-04
178.25	-39.45	1.14E-04
178.35	-39.45	1.02E-04
178.45	-39.45	9.44E-05
172.85	-39.35	4.29E-05
172.95	-39.35	4.95E-05
173.05	-39.35	5.58E-05
173.15	-39.35	6.22E-05
173.25	-39.35	6.87E-05
173.35	-39.35	7.48E-05
173.45	-39.35	8.04E-05
173.55	-39.35	8.60E-05
173.65	-39.35	8.93E-05
173.75	-39.35	9.07E-05
173.85	-39.35	9.20E-05
173.95	-39.35	9.29E-05
174.05	-39.35	9.09E-05
174.15	-39.35	9.06E-05
174.25	-39.35	9.11E-05
174.35	-39.35	9.41E-05
174.45	-39.35	1.00E-04
174.55	-39.35	1.07E-04
174.65	-39.35	1.14E-04
174.75	-39.35	1.21E-04
174.85	-39.35	1.32E-04
174.95	-39.35	1.43E-04
175.05	-39.35	1.42E-04
175.15	-39.35	1.40E-04
175.25	-39.35	1.39E-04
175.35	-39.35	1.38E-04
175.45	-39.35	1.35E-04
175.55	-39.35	1.37E-04
175.65	-39.35	1.43E-04
175.75	-39.35	1.47E-04
175.85	-39.35	1.55E-04
175.95	-39.35	1.61E-04
176.05	-39.35	1.71E-04
176.15	-39.35	1.87E-04
176.25	-39.35	1.86E-04
176.35	-39.35	1.77E-04
176.45	-39.35	1.78E-04
176.55	-39.35	1.96E-04
176.65	-39.35	2.15E-04
176.75	-39.35	2.27E-04
176.85	-39.35	2.31E-04
176.95	-39.35	2.38E-04
177.05	-39.35	2.55E-04
177.15	-39.35	2.65E-04
177.25	-39.35	2.81E-04
177.35	-39.35	2.93E-04
177.45	-39.35	3.04E-04
177.55	-39.35	3.07E-04
177.65	-39.35	2.85E-04
177.75	-39.35	2.55E-04
177.85	-39.35	2.30E-04
177.95	-39.35	2.11E-04
178.05	-39.35	1.95E-04
178.15	-39.35	1.84E-04
178.25	-39.35	1.64E-04
178.35	-39.35	1.39E-04
178.45	-39.35	1.16E-04
178.55	-39.35	1.06E-04
172.95	-39.25	4.58E-05
173.05	-39.25	5.12E-05
173.15	-39.25	5.70E-05
173.25	-39.25	6.21E-05
173.35	-39.25	6.89E-05
173.45	-39.25	7.59E-05
173.55	-39.25	8.10E-05
173.65	-39.25	8.52E-05
173.75	-39.25	8.86E-05
173.85	-39.25	8.90E-05
173.95	-39.25	8.82E-05
174.05	-39.25	8.84E-05
174.15	-39.25	8.93E-05
174.25	-39.25	8.91E-05
174.35	-39.25	9.07E-05
174.45	-39.25	9.45E-05
174.55	-39.25	1.02E-04
174.65	-39.25	1.09E-04
174.75	-39.25	1.15E-04
174.85	-39.25	1.20E-04
174.95	-39.25	1.27E-04
175.05	-39.25	1.35E-04
175.15	-39.25	1.45E-04
175.25	-39.25	1.43E-04
175.35	-39.25	1.47E-04
175.45	-39.25	1.51E-04
175.55	-39.25	1.61E-04
175.65	-39.25	1.70E-04
175.75	-39.25	1.74E-04
175.85	-39.25	1.75E-04
175.95	-39.25	1.72E-04
176.05	-39.25	1.70E-04
176.15	-39.25	1.66E-04
176.25	-39.25	1.58E-04
176.35	-39.25	1.49E-04
176.45	-39.25	1.56E-04
176.55	-39.25	1.71E-04
176.65	-39.25	1.88E-04
176.75	-39.25	2.08E-04
176.85	-39.25	2.22E-04
176.95	-39.25	2.36E-04
177.05	-39.25	2.50E-04
177.15	-39.25	2.68E-04
177.25	-39.25	2.96E-04
177.35	-39.25	3.38E-04
177.45	-39.25	3.57E-04
177.55	-39.25	3.74E-04
177.65	-39.25	3.66E-04
177.75	-39.25	3.47E-04
177.85	-39.25	3.15E-04
177.95	-39.25	2.77E-04
178.05	-39.25	2.48E-04
178.15	-39.25	2.30E-04
178.25	-39.25	2.06E-04
178.35	-39.25	1.82E-04
178.45	-39.25	1.56E-04
178.55	-39.25	1.36E-04
173.15	-39.15	5.09E-05
173.25	-39.15	5.59E-05
173.35	-39.15	6.28E-05
173.45	-39.15	6.92E-05
173.55	-39.15	7.49E-05
173.65	-39.15	7.94E-05
173.75	-39.15	8.30E-05
173.85	-39.15	8.43E-05
173.95	-39.15	8.48E-05
174.05	-39.15	8.62E-05
174.15	-39.15	8.70E-05
174.25	-39.15	8.77E-05
174.35	-39.15	9.00E-05
174.45	-39.15	9.22E-05
174.55	-39.15	9.83E-05
174.65	-39.15	1.05E-04
174.75	-39.15	1.10E-04
174.85	-39.15	1.13E-04
174.95	-39.15	1.18E-04
175.05	-39.15	1.28E-04
175.15	-39.15	1.43E-04
175.25	-39.15	1.43E-04
175.35	-39.15	1.50E-04
175.45	-39.15	1.64E-04
175.55	-39.15	1.86E-04
175.65	-39.15	2.02E-04
175.75	-39.15	2.06E-04
175.85	-39.15	2.07E-04
175.95	-39.15	1.98E-04
176.05	-39.15	1.76E-04
176.15	-39.15	1.62E-04
176.25	-39.15	1.50E-04
176.35	-39.15	1.39E-04
176.45	-39.15	1.36E-04
176.55	-39.15	1.46E-04
176.65	-39.15	1.62E-04
176.75	-39.15	1.83E-04
176.85	-39.15	2.09E-04
176.95	-39.15	2.29E-04
177.05	-39.15	2.43E-04
177.15	-39.15	2.64E-04
177.25	-39.15	3.02E-04
177.35	-39.15	3.28E-04
177.45	-39.15	3.58E-04
177.55	-39.15	4.08E-04
177.65	-39.15	4.60E-04
177.75	-39.15	4.45E-04
177.85	-39.15	3.95E-04
177.95	-39.15	3.39E-04
178.05	-39.15	3.15E-04
178.15	-39.15	2.90E-04
178.25	-39.15	2.68E-04
178.35	-39.15	2.45E-04
178.45	-39.15	2.07E-04
178.55	-39.15	1.79E-04
173.25	-39.05	5.09E-05
173.35	-39.05	5.68E-05
173.45	-39.05	6.30E-05
173.55	-39.05	6.85E-05
173.65	-39.05	7.28E-05
173.75	-39.05	7.70E-05
173.85	-39.05	7.94E-05
173.95	-39.05	8.01E-05
174.05	-39.05	8.22E-05
174.15	-39.05	8.48E-05
174.25	-39.05	8.60E-05
174.35	-39.05	8.78E-05
174.45	-39.05	8.93E-05
174.55	-39.05	9.39E-05
174.65	-39.05	9.82E-05
174.75	-39.05	1.02E-04
174.85	-39.05	1.07E-04
174.95	-39.05	1.11E-04
175.05	-39.05	1.19E-04
175.15	-39.05	1.26E-04
175.25	-39.05	1.35E-04
175.35	-39.05	1.47E-04
175.45	-39.05	1.70E-04
175.55	-39.05	2.02E-04
175.65	-39.05	2.33E-04
175.75	-39.05	2.42E-04
175.85	-39.05	2.38E-04
175.95	-39.05	2.23E-04
176.05	-39.05	1.97E-04
176.15	-39.05	1.69E-04
176.25	-39.05	1.49E-04
176.35	-39.05	1.32E-04
176.45	-39.05	1.20E-04
176.55	-39.05	1.27E-04
176.65	-39.05	1.45E-04
176.75	-39.05	1.64E-04
176.85	-39.05	1.86E-04
176.95	-39.05	2.01E-04
177.05	-39.05	2.15E-04
177.15	-39.05	2.36E-04
177.25	-39.05	2.67E-04
177.35	-39.05	2.99E-04
177.45	-39.05	3.25E-04
177.55	-39.05	4.01E-04
177.65	-39.05	4.84E-04
177.75	-39.05	4.77E-04
177.85	-39.05	4.16E-04
177.95	-39.05	3.91E-04
178.05	-39.05	3.75E-04
178.15	-39.05	3.46E-04
178.25	-39.05	3.25E-04
178.35	-39.05	2.98E-04
178.45	-39.05	2.72E-04
178.55	-39.05	2.40E-04
173.35	-38.95	5.05E-05
173.45	-38.95	5.64E-05
173.55	-38.95	6.19E-05
173.65	-38.95	6.60E-05
173.75	-38.95	6.93E-05
173.85	-38.95	7.24E-05
173.95	-38.95	7.55E-05
174.05	-38.95	7.78E-05
174.15	-38.95	8.03E-05
174.25	-38.95	8.23E-05
174.35	-38.95	8.26E-05
174.45	-38.95	8.35E-05
174.55	-38.95	8.62E-05
174.65	-38.95	9.06E-05
174.75	-38.95	9.31E-05
174.85	-38.95	9.74E-05
174.95	-38.95	1.03E-04
175.05	-38.95	1.10E-04
175.15	-38.95	1.15E-04
175.25	-38.95	1.22E-04
175.35	-38.95	1.36E-04
175.45	-38.95	1.67E-04
175.55	-38.95	2.05E-04
175.65	-38.95	2.38E-04
175.75	-38.95	2.65E-04
175.85	-38.95	2.64E-04
175.95	-38.95	2.51E-04
176.05	-38.95	2.15E-04
176.15	-38.95	1.81E-04
176.25	-38.95	1.51E-04
176.35	-38.95	1.29E-04
176.45	-38.95	1.18E-04
176.55	-38.95	1.22E-04
176.65	-38.95	1.40E-04
176.75	-38.95	1.62E-04
176.85	-38.95	1.78E-04
176.95	-38.95	1.85E-04
177.05	-38.95	1.94E-04
177.15	-38.95	2.07E-04
177.25	-38.95	2.34E-04
177.35	-38.95	2.69E-04
177.45	-38.95	2.99E-04
177.55	-38.95	3.56E-04
177.65	-38.95	4.08E-04
177.75	-38.95	4.26E-04
177.85	-38.95	4.47E-04
177.95	-38.95	4.49E-04
178.05	-38.95	4.36E-04
178.15	-38.95	4.09E-04
178.25	-38.95	3.92E-04
178.35	-38.95	3.69E-04
178.45	-38.95	3.68E-04
178.55	-38.95	3.64E-04
178.65	-38.95	3.00E-04
173.45	-38.85	4.92E-05
173.55	-38.85	5.43E-05
173.65	-38.85	5.85E-05
173.75	-38.85	6.25E-05
173.85	-38.85	6.58E-05
173.95	-38.85	6.94E-05
174.05	-38.85	7.25E-05
174.15	-38.85	7.50E-05
174.25	-38.85	7.71E-05
174.35	-38.85	7.66E-05
174.45	-38.85	7.71E-05
174.55	-38.85	7.70E-05
174.65	-38.85	7.95E-05
174.75	-38.85	8.16E-05
174.85	-38.85	8.50E-05
174.95	-38.85	9.12E-05
175.05	-38.85	9.75E-05
175.15	-38.85	9.87E-05
175.25	-38.85	1.06E-04
175.35	-38.85	1.22E-04
175.45	-38.85	1.53E-04
175.55	-38.85	1.87E-04
175.65	-38.85	2.26E-04
175.75	-38.85	2.56E-04
175.85	-38.85	2.60E-04
175.95	-38.85	2.56E-04
176.05	-38.85	2.28E-04
176.15	-38.85	1.87E-04
176.25	-38.85	1.48E-04
176.35	-38.85	1.26E-04
176.45	-38.85	1.26E-04
176.55	-38.85	1.32E-04
176.65	-38.85	1.48E-04
176.75	-38.85	1.68E-04
176.85	-38.85	1.84E-04
176.95	-38.85	1.91E-04
177.05	-38.85	1.91E-04
177.15	-38.85	1.99E-04
177.25	-38.85	2.08E-04
177.35	-38.85	2.29E-04
177.45	-38.85	2.53E-04
177.55	-38.85	2.83E-04
177.65	-38.85	3.25E-04
177.75	-38.85	3.91E-04
177.85	-38.85	4.73E-04
177.95	-38.85	5.32E-04
178.05	-38.85	5.53E-04
178.15	-38.85	5.05E-04
178.25	-38.85	4.45E-04
178.35	-38.85	4.10E-04
178.45	-38.85	3.96E-04
178.55	-38.85	4.14E-04
178.65	-38.85	3.59E-04
178.75	-38.85	4.21E-04
173.55	-38.75	4.70E-05
173.65	-38.75	5.20E-05
173.75	-38.75	5.64E-05
173.85	-38.75	6.02E-05
173.95	-38.75	6.42E-05
174.05	-38.75	6.74E-05
174.15	-38.75	6.82E-05
174.25	-38.75	6.89E-05
174.35	-38.75	7.00E-05
174.45	-38.75	7.04E-05
174.55	-38.75	6.96E-05
174.65	-38.75	6.93E-05
174.75	-38.75	7.02E-05
174.85	-38.75	7.14E-05
174.95	-38.75	7.60E-05
175.05	-38.75	8.18E-05
175.15	-38.75	8.59E-05
175.25	-38.75	9.32E-05
175.35	-38.75	1.10E-04
175.45	-38.75	1.31E-04
175.55	-38.75	1.56E-04
175.65	-38.75	1.84E-04
175.75	-38.75	2.13E-04
175.85	-38.75	2.30E-04
175.95	-38.75	2.33E-04
176.05	-38.75	2.11E-04
176.15	-38.75	1.78E-04
176.25	-38.75	1.45E-04
176.35	-38.75	1.33E-04
176.45	-38.75	1.33E-04
176.55	-38.75	1.39E-04
176.65	-38.75	1.60E-04
176.75	-38.75	1.88E-04
176.85	-38.75	2.01E-04
176.95	-38.75	2.00E-04
177.05	-38.75	1.97E-04
177.15	-38.75	1.89E-04
177.25	-38.75	1.84E-04
177.35	-38.75	1.88E-04
177.45	-38.75	2.12E-04
177.55	-38.75	2.44E-04
177.65	-38.75	2.93E-04
177.75	-38.75	3.60E-04
177.85	-38.75	4.44E-04
177.95	-38.75	5.14E-04
178.05	-38.75	5.88E-04
178.15	-38.75	5.68E-04
178.25	-38.75	4.82E-04
178.35	-38.75	3.95E-04
178.45	-38.75	3.46E-04
178.55	-38.75	3.28E-04
178.65	-38.75	3.04E-04
178.75	-38.75	3.08E-04
178.85	-38.75	2.80E-04
173.55	-38.65	4.14E-05
173.65	-38.65	4.71E-05
173.75	-38.65	5.34E-05
173.85	-38.65	5.62E-05
173.95	-38.65	5.96E-05
174.05	-38.65	6.37E-05
174.15	-38.65	6.09E-05
174.25	-38.65	5.99E-05
174.35	-38.65	6.16E-05
174.45	-38.65	6.44E-05
174.55	-38.65	6.77E-05
174.65	-38.65	6.64E-05
174.75	-38.65	6.31E-05
174.85	-38.65	6.23E-05
174.95	-38.65	6.44E-05
175.05	-38.65	6.91E-05
175.15	-38.65	7.36E-05
175.25	-38.65	7.96E-05
175.35	-38.65	9.09E-05
175.45	-38.65	1.09E-04
175.55	-38.65	1.29E-04
175.65	-38.65	1.49E-04
175.75	-38.65	1.77E-04
175.85	-38.65	1.93E-04
175.95	-38.65	1.93E-04
176.05	-38.65	1.82E-04
176.15	-38.65	1.60E-04
176.25	-38.65	1.40E-04
176.35	-38.65	1.38E-04
176.45	-38.65	1.34E-04
176.55	-38.65	1.41E-04
176.65	-38.65	1.59E-04
176.75	-38.65	1.90E-04
176.85	-38.65	1.99E-04
176.95	-38.65	1.94E-04
177.05	-38.65	1.95E-04
177.15	-38.65	1.84E-04
177.25	-38.65	1.74E-04
177.35	-38.65	1.79E-04
177.45	-38.65	2.05E-04
177.55	-38.65	2.34E-04
177.65	-38.65	2.74E-04
177.75	-38.65	3.24E-04
177.85	-38.65	3.80E-04
177.95	-38.65	4.42E-04
178.05	-38.65	4.94E-04
178.15	-38.65	4.96E-04
178.25	-38.65	4.40E-04
178.35	-38.65	3.79E-04
178.45	-38.65	3.45E-04
178.55	-38.65	3.09E-04
178.65	-38.65	2.74E-04
178.75	-38.65	2.65E-04
178.85	-38.65	2.51E-04
173.65	-38.55	4.41E-05
173.75	-38.55	5.51E-05
173.85	-38.55	5.38E-05
173.95	-38.55	5.16E-05
174.05	-38.55	5.24E-05
174.15	-38.55	5.10E-05
174.25	-38.55	5.09E-05
174.35	-38.55	5.28E-05
174.45	-38.55	5.71E-05
174.55	-38.55	6.37E-05
174.65	-38.55	6.29E-05
174.75	-38.55	5.62E-05
174.85	-38.55	5.49E-05
174.95	-38.55	5.65E-05
175.05	-38.55	6.05E-05
175.15	-38.55	6.65E-05
175.25	-38.55	7.01E-05
175.35	-38.55	7.56E-05
175.45	-38.55	8.71E-05
175.55	-38.55	1.04E-04
175.65	-38.55	1.25E-04
175.75	-38.55	1.44E-04
175.85	-38.55	1.61E-04
175.95	-38.55	1.63E-04
176.05	-38.55	1.57E-04
176.15	-38.55	1.46E-04
176.25	-38.55	1.36E-04
176.35	-38.55	1.36E-04
176.45	-38.55	1.38E-04
176.55	-38.55	1.43E-04
176.65	-38.55	1.52E-04
176.75	-38.55	1.63E-04
176.85	-38.55	1.71E-04
176.95	-38.55	1.77E-04
177.05	-38.55	1.84E-04
177.15	-38.55	1.81E-04
177.25	-38.55	1.72E-04
177.35	-38.55	1.79E-04
177.45	-38.55	2.04E-04
177.55	-38.55	2.32E-04
177.65	-38.55	2.59E-04
177.75	-38.55	2.98E-04
177.85	-38.55	3.40E-04
177.95	-38.55	3.87E-04
178.05	-38.55	4.23E-04
178.15	-38.55	4.18E-04
178.25	-38.55	3.97E-04
178.35	-38.55	3.68E-04
178.45	-38.55	3.40E-04
178.55	-38.55	3.09E-04
178.65	-38.55	2.88E-04
178.75	-38.55	2.88E-04
178.85	-38.55	2.87E-04
173.75	-38.45	4.31E-05
173.85	-38.45	4.35E-05
173.95	-38.45	4.25E-05
174.05	-38.45	4.27E-05
174.15	-38.45	4.26E-05
174.25	-38.45	4.33E-05
174.35	-38.45	4.49E-05
174.45	-38.45	4.72E-05
174.55	-38.45	4.92E-05
174.65	-38.45	4.94E-05
174.75	-38.45	4.82E-05
174.85	-38.45	4.85E-05
174.95	-38.45	5.10E-05
175.05	-38.45	5.64E-05
175.15	-38.45	6.53E-05
175.25	-38.45	6.69E-05
175.35	-38.45	6.82E-05
175.45	-38.45	7.60E-05
175.55	-38.45	8.51E-05
175.65	-38.45	1.01E-04
175.75	-38.45	1.19E-04
175.85	-38.45	1.37E-04
175.95	-38.45	1.39E-04
176.05	-38.45	1.36E-04
176.15	-38.45	1.35E-04
176.25	-38.45	1.33E-04
176.35	-38.45	1.37E-04
176.45	-38.45	1.39E-04
176.55	-38.45	1.45E-04
176.65	-38.45	1.50E-04
176.75	-38.45	1.57E-04
176.85	-38.45	1.67E-04
176.95	-38.45	1.77E-04
177.05	-38.45	1.78E-04
177.15	-38.45	1.77E-04
177.25	-38.45	1.78E-04
177.35	-38.45	1.86E-04
177.45	-38.45	2.12E-04
177.55	-38.45	2.38E-04
177.65	-38.45	2.73E-04
177.75	-38.45	2.94E-04
177.85	-38.45	3.09E-04
177.95	-38.45	3.32E-04
178.05	-38.45	3.43E-04
178.15	-38.45	3.44E-04
178.25	-38.45	3.28E-04
178.35	-38.45	3.19E-04
178.45	-38.45	3.18E-04
178.55	-38.45	3.10E-04
178.65	-38.45	3.09E-04
178.75	-38.45	3.38E-04
178.85	-38.45	4.38E-04
178.95	-38.45	3.60E-04
173.75	-38.35	3.86E-05
173.85	-38.35	3.86E-05
173.95	-38.35	3.86E-05
174.05	-38.35	3.86E-05
174.15	-38.35	3.86E-05
174.25	-38.35	3.86E-05
174.35	-38.35	3.88E-05
174.45	-38.35	3.99E-05
174.55	-38.35	4.10E-05
174.65	-38.35	4.16E-05
174.75	-38.35	4.22E-05
174.85	-38.35	4.36E-05
174.95	-38.35	4.59E-05
175.05	-38.35	5.00E-05
175.15	-38.35	5.50E-05
175.25	-38.35	5.88E-05
175.35	-38.35	6.25E-05
175.45	-38.35	6.81E-05
175.55	-38.35	7.27E-05
175.65	-38.35	8.08E-05
175.75	-38.35	9.53E-05
175.85	-38.35	1.09E-04
175.95	-38.35	1.19E-04
176.05	-38.35	1.26E-04
176.15	-38.35	1.35E-04
176.25	-38.35	1.42E-04
176.35	-38.35	1.48E-04
176.45	-38.35	1.45E-04
176.55	-38.35	1.47E-04
176.65	-38.35	1.52E-04
176.75	-38.35	1.65E-04
176.85	-38.35	1.72E-04
176.95	-38.35	1.77E-04
177.05	-38.35	1.79E-04
177.15	-38.35	1.85E-04
177.25	-38.35	1.96E-04
177.35	-38.35	2.23E-04
177.45	-38.35	2.75E-04
177.55	-38.35	3.02E-04
177.65	-38.35	2.87E-04
177.75	-38.35	2.94E-04
177.85	-38.35	2.85E-04
177.95	-38.35	2.91E-04
178.05	-38.35	2.86E-04
178.15	-38.35	2.86E-04
178.25	-38.35	2.89E-04
178.35	-38.35	2.96E-04
178.45	-38.35	3.07E-04
178.55	-38.35	3.19E-04
178.65	-38.35	3.27E-04
178.75	-38.35	3.53E-04
178.85	-38.35	4.00E-04
178.95	-38.35	3.48E-04
173.85	-38.25	3.87E-05
173.95	-38.25	3.87E-05
174.05	-38.25	3.87E-05
174.15	-38.25	3.87E-05
174.25	-38.25	3.87E-05
174.35	-38.25	3.87E-05
174.45	-38.25	3.87E-05
174.55	-38.25	3.87E-05
174.65	-38.25	3.87E-05
174.75	-38.25	3.87E-05
174.85	-38.25	4.03E-05
174.95	-38.25	4.28E-05
175.05	-38.25	4.55E-05
175.15	-38.25	4.92E-05
175.25	-38.25	5.25E-05
175.35	-38.25	5.69E-05
175.45	-38.25	6.20E-05
175.55	-38.25	6.62E-05
175.65	-38.25	7.36E-05
175.75	-38.25	8.19E-05
175.85	-38.25	9.29E-05
175.95	-38.25	1.08E-04
176.05	-38.25	1.20E-04
176.15	-38.25	1.36E-04
176.25	-38.25	1.45E-04
176.35	-38.25	1.53E-04
176.45	-38.25	1.58E-04
176.55	-38.25	1.66E-04
176.65	-38.25	1.75E-04
176.75	-38.25	1.88E-04
176.85	-38.25	1.94E-04
176.95	-38.25	2.00E-04
177.05	-38.25	2.00E-04
177.15	-38.25	2.09E-04
177.25	-38.25	2.27E-04
177.35	-38.25	2.51E-04
177.45	-38.25	3.03E-04
177.55	-38.25	3.16E-04
177.65	-38.25	2.83E-04
177.75	-38.25	2.59E-04
177.85	-38.25	2.59E-04
177.95	-38.25	2.73E-04
178.05	-38.25	2.62E-04
178.15	-38.25	2.63E-04
178.25	-38.25	2.85E-04
178.35	-38.25	3.45E-04
178.45	-38.25	3.51E-04
178.55	-38.25	3.60E-04
178.65	-38.25	3.81E-04
178.75	-38.25	3.70E-04
178.85	-38.25	3.49E-04
178.95	-38.25	3.18E-04
173.85	-38.15	3.87E-05
173.95	-38.15	3.87E-05
174.05	-38.15	3.87E-05
174.15	-38.15	3.87E-05
174.25	-38.15	3.87E-05
174.35	-38.15	3.87E-05
174.45	-38.15	3.87E-05
174.55	-38.15	3.87E-05
174.65	-38.15	3.87E-05
174.75	-38.15	3.87E-05
174.85	-38.15	3.87E-05
174.95	-38.15	4.11E-05
175.05	-38.15	4.37E-05
175.15	-38.15	4.68E-05
175.25	-38.15	5.01E-05
175.35	-38.15	5.45E-05
175.45	-38.15	5.78E-05
175.55	-38.15	6.13E-05
175.65	-38.15	6.71E-05
175.75	-38.15	7.48E-05
175.85	-38.15	8.46E-05
175.95	-38.15	9.78E-05
176.05	-38.15	1.14E-04
176.15	-38.15	1.29E-04
176.25	-38.15	1.42E-04
176.35	-38.15	1.61E-04
176.45	-38.15	1.81E-04
176.55	-38.15	1.94E-04
176.65	-38.15	2.15E-04
176.75	-38.15	2.34E-04
176.85	-38.15	2.48E-04
176.95	-38.15	2.47E-04
177.05	-38.15	2.48E-04
177.15	-38.15	2.49E-04
177.25	-38.15	2.63E-04
177.35	-38.15	2.81E-04
177.45	-38.15	3.12E-04
177.55	-38.15	3.15E-04
177.65	-38.15	2.90E-04
177.75	-38.15	2.46E-04
177.85	-38.15	2.35E-04
177.95	-38.15	2.42E-04
178.05	-38.15	2.41E-04
178.15	-38.15	2.46E-04
178.25	-38.15	2.81E-04
178.35	-38.15	3.37E-04
178.45	-38.15	3.87E-04
178.55	-38.15	4.03E-04
178.65	-38.15	4.19E-04
178.75	-38.15	4.38E-04
178.85	-38.15	4.06E-04
178.95	-38.15	3.39E-04
173.95	-38.05	3.88E-05
174.05	-38.05	3.88E-05
174.15	-38.05	3.88E-05
174.25	-38.05	3.88E-05
174.35	-38.05	3.88E-05
174.45	-38.05	3.88E-05
174.55	-38.05	3.88E-05
174.65	-38.05	3.88E-05
174.75	-38.05	3.88E-05
174.85	-38.05	3.88E-05
174.95	-38.05	3.94E-05
175.05	-38.05	4.25E-05
175.15	-38.05	4.60E-05
175.25	-38.05	4.94E-05
175.35	-38.05	5.26E-05
175.45	-38.05	5.52E-05
175.55	-38.05	5.90E-05
175.65	-38.05	6.43E-05
175.75	-38.05	7.21E-05
175.85	-38.05	8.22E-05
175.95	-38.05	9.75E-05
176.05	-38.05	1.17E-04
176.15	-38.05	1.33E-04
176.25	-38.05	1.49E-04
176.35	-38.05	1.81E-04
176.45	-38.05	2.15E-04
176.55	-38.05	2.51E-04
176.65	-38.05	2.71E-04
176.75	-38.05	3.01E-04
176.85	-38.05	3.24E-04
176.95	-38.05	3.17E-04
177.05	-38.05	3.06E-04
177.15	-38.05	3.16E-04
177.25	-38.05	3.24E-04
177.35	-38.05	3.54E-04
177.45	-38.05	3.79E-04
177.55	-38.05	3.66E-04
177.65	-38.05	3.13E-04
177.75	-38.05	2.65E-04
177.85	-38.05	2.52E-04
177.95	-38.05	2.42E-04
178.05	-38.05	2.28E-04
178.15	-38.05	2.53E-04
178.25	-38.05	2.82E-04
178.35	-38.05	3.15E-04
178.45	-38.05	3.71E-04
178.55	-38.05	4.04E-04
178.65	-38.05	4.34E-04
178.75	-38.05	4.72E-04
178.85	-38.05	4.44E-04
178.95	-38.05	3.69E-04
179.05	-38.05	3.16E-04
173.95	-37.95	3.88E-05
174.05	-37.95	3.88E-05
174.15	-37.95	3.88E-05
174.25	-37.95	3.88E-05
174.35	-37.95	3.88E-05
174.45	-37.95	3.88E-05
174.55	-37.95	3.88E-05
174.65	-37.95	3.88E-05
174.75	-37.95	3.88E-05
174.85	-37.95	3.88E-05
174.95	-37.95	3.88E-05
175.05	-37.95	4.14E-05
175.15	-37.95	4.49E-05
175.25	-37.95	4.83E-05
175.35	-37.95	5.22E-05
175.45	-37.95	5.49E-05
175.55	-37.95	5.95E-05
175.65	-37.95	6.62E-05
175.75	-37.95	7.41E-05
175.85	-37.95	8.32E-05
175.95	-37.95	9.68E-05
176.05	-37.95	1.15E-04
176.15	-37.95	1.32E-04
176.25	-37.95	1.54E-04
176.35	-37.95	1.89E-04
176.45	-37.95	2.32E-04
176.55	-37.95	2.86E-04
176.65	-37.95	3.52E-04
176.75	-37.95	4.43E-04
176.85	-37.95	4.46E-04
176.95	-37.95	4.04E-04
177.05	-37.95	3.99E-04
177.15	-37.95	4.10E-04
177.25	-37.95	4.13E-04
177.35	-37.95	4.42E-04
177.45	-37.95	4.61E-04
177.55	-37.95	4.22E-04
177.65	-37.95	3.42E-04
177.75	-37.95	2.91E-04
177.85	-37.95	2.72E-04
177.95	-37.95	2.52E-04
178.05	-37.95	2.42E-04
178.15	-37.95	2.50E-04
178.25	-37.95	2.67E-04
178.35	-37.95	2.97E-04
178.45	-37.95	3.46E-04
178.55	-37.95	3.88E-04
178.65	-37.95	4.17E-04
178.75	-37.95	4.42E-04
178.85	-37.95	4.41E-04
178.95	-37.95	3.95E-04
179.05	-37.95	3.56E-04
174.05	-37.85	3.89E-05
174.15	-37.85	3.89E-05
174.25	-37.85	3.89E-05
174.35	-37.85	3.89E-05
174.45	-37.85	3.89E-05
174.55	-37.85	3.89E-05
174.65	-37.85	3.89E-05
174.75	-37.85	3.89E-05
174.85	-37.85	3.89E-05
174.95	-37.85	3.89E-05
175.05	-37.85	4.02E-05
175.15	-37.85	4.36E-05
175.25	-37.85	4.72E-05
175.35	-37.85	5.10E-05
175.45	-37.85	5.48E-05
175.55	-37.85	6.11E-05
175.65	-37.85	6.88E-05
175.75	-37.85	7.72E-05
175.85	-37.85	8.64E-05
175.95	-37.85	9.99E-05
176.05	-37.85	1.13E-04
176.15	-37.85	1.31E-04
176.25	-37.85	1.55E-04
176.35	-37.85	1.88E-04
176.45	-37.85	2.30E-04
176.55	-37.85	2.77E-04
176.65	-37.85	3.58E-04
176.75	-37.85	4.89E-04
176.85	-37.85	5.22E-04
176.95	-37.85	4.82E-04
177.05	-37.85	4.90E-04
177.15	-37.85	4.98E-04
177.25	-37.85	4.78E-04
177.35	-37.85	4.71E-04
177.45	-37.85	4.67E-04
177.55	-37.85	4.38E-04
177.65	-37.85	3.56E-04
177.75	-37.85	3.02E-04
177.85	-37.85	2.62E-04
177.95	-37.85	2.51E-04
178.05	-37.85	2.38E-04
178.15	-37.85	2.21E-04
178.25	-37.85	2.38E-04
178.35	-37.85	2.62E-04
178.45	-37.85	3.14E-04
178.55	-37.85	3.53E-04
178.65	-37.85	3.85E-04
