-22890	0.0000027084
-22885	0.000002448
-22880	0.000004219
-22875	0.000003646
-22870	0.000003594
-22865	0.000003802
-22860	0.0000027084
-22855	0.000003854
-22850	0.000003177
-22845	0.000003229
-22840	0.000004062
-22835	0.000003594
-22830	0.000003802
-22825	0.000004062
-22820	0.0000029166
-22815	0.00000349
-22810	0.000003177
-22805	0.000004062
-22800	0.0000031251
-22795	0.00000349
-22790	0.000003281
-22785	0.000003594
-22780	0.000003177
-22775	0.000004323
-22770	0.000004115
-22765	0.000003437
-22760	0.000003646
-22755	0.000003542
-22750	0.000003854
-22745	0.000004011
-22740	0.000004687
-22735	0.000003594
-22730	0.0000030729
-22725	0.000003802
-22720	0.00000349
-22715	0.00000375
-22710	0.000003437
-22705	0.000004427
-22700	0.00000375
-22695	0.000004844
-22690	0.000004531
-22685	0.000004375
-22680	0.000004479
-22675	0.000004531
-22670	0.000003594
-22665	0.000004531
-22660	0.000004479
-22655	0.000004167
-22650	0.000004011
-22645	0.000004219
-22640	0.000004323
-22635	0.000004844
-22630	0.00000349
-22625	0.00000375
-22620	0.000004375
-22615	0.000004687
-22610	0.000004219
-22605	0.000004062
-22600	0.000004323
-22595	0.000004531
-22590	0.000004062
-22585	0.000004636
-22580	0.000003906
-22575	0.000004271
-22570	0.000003906
-22565	0.000003333
-22560	0.000004011
-22555	0.00000474
-22550	0.000005208
-22545	0.000004687
-22540	0.000003646
-22535	0.000004583
-22530	0.000004219
-22525	0.000004636
-22520	0.000004583
-22515	0.000005104
-22510	0.000004687
-22505	0.000005156
-22500	0.000004115
-22495	0.000004167
-22490	0.000004323
-22485	0.000004271
-22480	0.000004531
-22475	0.000004375
-22470	0.00000349
-22465	0.000005052
-22460	0.000005312
-22455	0.000005208
-22450	0.000004219
-22445	0.000004844
-22440	0.000004531
-22435	0.000005156
-22430	0.000005833
-22425	0.000004531
-22420	0.000004531
-22415	0.000005781
-22410	0.00000474
-22405	0.000004792
-22400	0.000004844
-22395	0.000004687
-22390	0.000004792
-22385	0.000005156
-22380	0.000004219
-22375	0.000005729
-22370	0.000005833
-22365	0.00000526
-22360	0.000004687
-22355	0.000004479
-22350	0.000005469
-22345	0.000004948
-22340	0.000004792
-22335	0.000003958
-22330	0.000006094
-22325	0.000005521
-22320	0.000006094
-22315	0.000004948
-22310	0.000004792
-22305	0.00000474
-22300	0.000005052
-22295	0.000005573
-22290	0.000005052
-22285	0.000005156
-22280	0.000005365
-22275	0.000005417
-22270	0.00000526
-22265	0.000005885
-22260	0.000005625
-22255	0.000006771
-22250	0.000006094
-22245	0.000004636
-22240	0.000005469
-22235	0.000005521
-22230	0.000005156
-22225	0.000005
-22220	0.000005938
-22215	0.000005469
-22210	0.000005156
-22205	0.000005885
-22200	0.00000526
-22195	0.000005573
-22190	0.000005052
-22185	0.000006198
-22180	0.000005521
-22175	0.00000625
-22170	0.000005469
-22165	0.000005938
-22160	0.00000625
-22155	0.000006302
-22150	0.000007083
-22145	0.000005833
-22140	0.000005833
-22135	0.000005677
-22130	0.000006563
-22125	0.000006042
-22120	0.000006563
-22115	0.000005469
-22110	0.000006406
-22105	0.000006302
-22100	0.000006458
-22095	0.000006406
-22090	0.00000651
-22085	0.000007448
-22080	0.000006667
-22075	0.000005938
-22070	0.00000625
-22065	0.000006615
-22060	0.000006563
-22055	0.000006042
-22050	0.00000625
-22045	0.000006458
-22040	0.000005312
-22035	0.000007135
-22030	0.000007292
-22025	0.000007917
-22020	0.000007135
-22015	0.000006979
-22010	0.000006406
-22005	0.000005938
-22000	0.000006406
-21995	0.000007917
-21990	0.000006771
-21985	0.000006198
-21980	0.000006563
-21975	0.000007031
-21970	0.000006406
-21965	0.000006563
-21960	0.000006771
-21955	0.000006875
-21950	0.000006875
-21945	0.00000776
-21940	0.000006615
-21935	0.000005833
-21930	0.000006875
-21925	0.000007344
-21920	0.000006927
-21915	0.000007552
-21910	0.000007292
-21905	0.000008229
-21900	0.000006927
-21895	0.000007917
-21890	0.000007864
-21885	0.000007188
-21880	0.00000776
-21875	0.000007396
-21870	0.000006667
-21865	0.000006563
-21860	0.000007135
-21855	0.000007083
-21850	0.000008594
-21845	0.000007031
-21840	0.000007708
-21835	0.000008125
-21830	0.0000075
-21825	0.000007708
-21820	0.000008802
-21815	0.000007396
-21810	0.000007135
-21805	0.000007239
-21800	0.000007708
-21795	0.00000875
-21790	0.000007708
-21785	0.000008646
-21780	0.000008073
-21775	0.000007813
-21770	0.000008125
-21765	0.00000875
-21760	0.000006719
-21755	0.000009115
-21750	0.000008438
-21745	0.0000075
-21740	0.000008802
-21735	0.000009323
-21730	0.000008542
-21725	0.000009636
-21720	0.000009323
-21715	0.000007448
-21710	0.000007239
-21705	0.000008646
-21700	0.000007969
-21695	0.000009115
-21690	0.000008385
-21685	0.000008073
-21680	0.000008854
-21675	0.00000849
-21670	0.000008698
-21665	0.000009219
-21660	0.000008646
-21655	0.000009687
-21650	0.000008854
-21645	0.000007969
-21640	0.000009167
-21635	0.000008958
-21630	0.0000075
-21625	0.000009948
-21620	0.000010261
-21615	0.00001
-21610	0.000010156
-21605	0.000010469
-21600	0.000008698
-21595	0.000007708
-21590	0.000009062
-21585	0.000008698
-21580	0.000009323
-21575	0.000009115
-21570	0.000009687
-21565	0.000008906
-21560	0.00000974
-21555	0.000009792
-21550	0.000010885
-21545	0.000010208
-21540	0.000009062
-21535	0.000010365
-21530	0.00001
-21525	0.00001125
-21520	0.000009948
-21515	0.000010365
-21510	0.000010573
-21505	0.000009219
-21500	0.000010885
-21495	0.000010156
-21490	0.00001
-21485	0.000010937
-21480	0.00001
-21475	0.000010469
-21470	0.000010573
-21465	0.000009844
-21460	0.000010208
-21455	0.000009427
-21450	0.000010781
-21445	0.000010885
-21440	0.000011667
-21435	0.000010208
-21430	0.000011615
-21425	0.00001
-21420	0.000010781
-21415	0.00001125
-21410	0.000009844
-21405	0.000010469
-21400	0.000010521
-21395	0.000010781
-21390	0.000010208
-21385	0.000011615
-21380	0.000011771
-21375	0.000011719
-21370	0.000010729
-21365	0.000011563
-21360	0.00001099
-21355	0.000010312
-21350	0.000011354
-21345	0.000011927
-21340	0.000012188
-21335	0.000011354
-21330	0.000011875
-21325	0.000012083
-21320	0.000011354
-21315	0.000011094
-21310	0.000011979
-21305	0.000013177
-21300	0.000013125
-21295	0.000011042
-21290	0.000012708
-21285	0.000012656
-21280	0.000013125
-21275	0.000012135
-21270	0.00001224
-21265	0.000010937
-21260	0.000013229
-21255	0.00001125
-21250	0.000011198
-21245	0.000011406
-21240	0.000010365
-21235	0.000011302
-21230	0.0000125
-21225	0.000014115
-21220	0.000012604
-21215	0.000011094
-21210	0.000012656
-21205	0.000012708
-21200	0.000011771
-21195	0.000012292
-21190	0.000013229
-21185	0.000012708
-21180	0.000014427
-21175	0.000012813
-21170	0.000014427
-21165	0.000011771
-21160	0.000013438
-21155	0.000013073
-21150	0.00001375
-21145	0.000013906
-21140	0.0000125
-21135	0.000014167
-21130	0.000013281
-21125	0.000014427
-21120	0.000014635
-21115	0.000012917
-21110	0.000014167
-21105	0.000014948
-21100	0.000013333
-21095	0.000015573
-21090	0.000013802
-21085	0.000013646
-21080	0.000015625
-21075	0.000014948
-21070	0.000014271
-21065	0.000014167
-21060	0.000014115
-21055	0.000015365
-21050	0.000014583
-21045	0.000014844
-21040	0.000015781
-21035	0.000012604
-21030	0.000014583
-21025	0.000014687
-21020	0.000015261
-21015	0.000015573
-21010	0.000015573
-21005	0.000017344
-21000	0.000014271
-20995	0.000014583
-20990	0.000013177
-20985	0.000015052
-20980	0.000015208
-20975	0.000017292
-20970	0.000015469
-20965	0.000015833
-20960	0.000015677
-20955	0.00001625
-20950	0.000016198
-20945	0.000014896
-20940	0.000016146
-20935	0.000018438
-20930	0.000016198
-20925	0.000017135
-20920	0.000014427
-20915	0.000016875
-20910	0.000015729
-20905	0.000018021
-20900	0.000015729
-20895	0.000016094
-20890	0.000015521
-20885	0.000017708
-20880	0.000017083
-20875	0.000015
-20870	0.000017813
-20865	0.000017135
-20860	0.000017448
-20855	0.000016615
-20850	0.000017813
-20845	0.000016562
-20840	0.000017708
-20835	0.000017708
-20830	0.00001776
-20825	0.000017708
-20820	0.000017292
-20815	0.000018646
-20810	0.000015677
-20805	0.000018906
-20800	0.000018385
-20795	0.000019375
-20790	0.000018542
-20785	0.000018125
-20780	0.000020104
-20775	0.000019635
-20770	0.000017344
-20765	0.000019375
-20760	0.000016979
-20755	0.000018646
-20750	0.000019114
-20745	0.000019114
-20740	0.0000175
-20735	0.000017813
-20730	0.000019114
-20725	0.000019896
-20720	0.000019271
-20715	0.000019688
-20710	0.000021458
-20705	0.000017083
-20700	0.000020313
-20695	0.000017917
-20690	0.000020365
-20685	0.000020365
-20680	0.00002099
-20675	0.00002099
-20670	0.000020573
-20665	0.000019688
-20660	0.000020208
-20655	0.000019114
-20650	0.000020886
-20645	0.000018594
-20640	0.000021562
-20635	0.000020365
-20630	0.00002276
-20625	0.000022031
-20620	0.000020104
-20615	0.000020729
-20610	0.000021511
-20605	0.000021302
-20600	0.000021302
-20595	0.00002099
-20590	0.000022031
-20585	0.000022344
-20580	0.00002099
-20575	0.000021042
-20570	0.000021719
-20565	0.000023802
-20560	0.000020208
-20555	0.000022552
-20550	0.000022708
-20545	0.000023333
-20540	0.000021719
-20535	0.000024115
-20530	0.000023438
-20525	0.000025156
-20520	0.000024219
-20515	0.000022708
-20510	0.000021771
-20505	0.000022865
-20500	0.000021875
-20495	0.00002224
-20490	0.000025364
-20485	0.000023229
-20480	0.0000225
-20475	0.000023385
-20470	0.000021511
-20465	0.000023073
-20460	0.000025625
-20455	0.000022344
-20450	0.000024427
-20445	0.000023906
-20440	0.000023229
-20435	0.000025313
-20430	0.000025208
-20425	0.000024896
-20420	0.000023802
-20415	0.000026875
-20410	0.000025781
-20405	0.000025156
-20400	0.000022969
-20395	0.000024844
-20390	0.000023229
-20385	0.000024688
-20380	0.000026511
-20375	0.00002625
-20370	0.000026042
-20365	0.000028125
-20360	0.000025
-20355	0.000028281
-20350	0.000027031
-20345	0.00002526
-20340	0.000027708
-20335	0.00002849
-20330	0.000026771
-20325	0.000024688
-20320	0.000026615
-20315	0.000027761
-20310	0.000026354
-20305	0.000026615
-20300	0.000024739
-20295	0.000026302
-20290	0.0000275
-20285	0.000026198
-20280	0.000027917
-20275	0.000028958
-20270	0.000028802
-20265	0.000027083
-20260	0.000026667
-20255	0.000029896
-20250	0.000027031
-20245	0.00002625
-20240	0.000026719
-20235	0.000029792
-20230	0.000028021
-20225	0.000028177
-20220	0.000029948
-20215	0.000029063
-20210	0.00003026
-20205	0.000030364
-20200	0.000027969
-20195	0.000026615
-20190	0.000029583
-20185	0.000030833
-20180	0.000027761
-20175	0.000030573
-20170	0.000030833
-20165	0.000031198
-20160	0.00003167
-20155	0.00003
-20150	0.000028646
-20145	0.000029219
-20140	0.000030833
-20135	0.00003
-20130	0.000030364
-20125	0.000030052
-20120	0.000029167
-20115	0.00003359
-20110	0.000031146
-20105	0.000029531
-20100	0.0000337
-20095	0.00003344
-20090	0.00003203
-20085	0.00003125
-20080	0.00003375
-20075	0.00003276
-20070	0.00003302
-20065	0.00003323
-20060	0.00003214
-20055	0.00003417
-20050	0.00003708
-20045	0.00003182
-20040	0.00003474
-20035	0.00003297
-20030	0.00003505
-20025	0.00003302
-20020	0.00003656
-20015	0.00003417
-20010	0.00003375
-20005	0.00003667
-20000	0.00003568
-19995	0.00003599
-19990	0.00003401
-19985	0.00003401
-19980	0.00003313
-19975	0.00003568
-19970	0.00003458
-19965	0.00003615
-19960	0.00003833
-19955	0.00003406
-19950	0.0000337
-19945	0.00003755
-19940	0.00003594
-19935	0.00003589
-19930	0.00003734
-19925	0.00003589
-19920	0.00003604
-19915	0.00003849
-19910	0.00004031
-19905	0.00003661
-19900	0.00003844
-19895	0.00003693
-19890	0.00003766
-19885	0.00003661
-19880	0.00003724
-19875	0.00003677
-19870	0.00003984
-19865	0.00003964
-19860	0.00003792
-19855	0.00004151
-19850	0.00004187
-19845	0.00003677
-19840	0.00003813
-19835	0.0000374
-19830	0.00004031
-19825	0.00004036
-19820	0.00003833
-19815	0.00003984
-19810	0.00004177
-19805	0.00003927
-19800	0.00004104
-19795	0.0000388
-19790	0.00004182
-19785	0.00004193
-19780	0.00004391
-19775	0.00004089
-19770	0.00003969
-19765	0.00004193
-19760	0.00004177
-19755	0.00004224
-19750	0.00004312
-19745	0.0000413
-19740	0.00004406
-19735	0.00004422
-19730	0.00004234
-19725	0.00004354
-19720	0.00004323
-19715	0.00004698
-19710	0.00004302
-19705	0.00004208
-19700	0.00004151
-19695	0.00004469
-19690	0.00004698
-19685	0.00004458
-19680	0.00004729
-19675	0.00004724
-19670	0.00004568
-19665	0.00004583
-19660	0.0000462
-19655	0.00004818
-19650	0.00004526
-19645	0.00004911
-19640	0.00004474
-19635	0.00004812
-19630	0.00004901
-19625	0.00004906
-19620	0.0000488
-19615	0.00004854
-19610	0.00005057
-19605	0.00005036
-19600	0.00004948
-19595	0.00004953
-19590	0.00004953
-19585	0.00005099
-19580	0.00004589
-19575	0.00005089
-19570	0.00004812
-19565	0.00004849
-19560	0.00004771
-19555	0.00005177
-19550	0.00004708
-19545	0.00004729
-19540	0.00005099
-19535	0.00005052
-19530	0.00005214
-19525	0.0000512
-19520	0.00005172
-19515	0.00005141
-19510	0.00005208
-19505	0.00005052
-19500	0.00005229
-19495	0.00005281
-19490	0.00005339
-19485	0.00005333
-19480	0.00005531
-19475	0.00005411
-19470	0.00005854
-19465	0.00005302
-19460	0.00005755
-19455	0.0000537
-19450	0.0000601
-19445	0.00005318
-19440	0.00005484
-19435	0.00005672
-19430	0.00005781
-19425	0.00005708
-19420	0.00005583
-19415	0.00005422
-19410	0.00005563
-19405	0.00005589
-19400	0.00005437
-19395	0.00005865
-19390	0.0000549
-19385	0.00006057
-19380	0.00005844
-19375	0.00005719
-19370	0.0000562
-19365	0.00005797
-19360	0.0000626
-19355	0.0000599
-19350	0.00005719
-19345	0.00006411
-19340	0.00005766
-19335	0.00006177
-19330	0.00006151
-19325	0.00005839
-19320	0.00006094
-19315	0.00006286
-19310	0.00005969
-19305	0.00006505
-19300	0.00006479
-19295	0.00006302
-19290	0.00006156
-19285	0.00006255
-19280	0.00006266
-19275	0.0000649
-19270	0.00006542
-19265	0.0000674
-19260	0.00006781
-19255	0.00006151
-19250	0.0000649
-19245	0.00006661
-19240	0.00006677
-19235	0.00006536
-19230	0.00006594
-19225	0.00006599
-19220	0.00006307
-19215	0.0000701
-19210	0.0000651
-19205	0.00006703
-19200	0.00006562
-19195	0.00006875
-19190	0.00006828
-19185	0.00006818
-19180	0.0000701
-19175	0.0000674
-19170	0.00007031
-19165	0.00006734
-19160	0.00007
-19155	0.00006979
-19150	0.00006932
-19145	0.00007224
-19140	0.00007234
-19135	0.00007167
-19130	0.00006646
-19125	0.00007
-19120	0.00007271
-19115	0.00007229
-19110	0.00007099
-19105	0.00007464
-19100	0.00007354
-19095	0.00007422
-19090	0.00007203
-19085	0.00007141
-19080	0.00007104
-19075	0.00007573
-19070	0.00007115
-19065	0.00007448
-19060	0.00007995
-19055	0.00007578
-19050	0.00007177
-19045	0.00007297
-19040	0.00007651
-19035	0.00007391
-19030	0.00007979
-19025	0.00007557
-19020	0.00007979
-19015	0.00008016
-19010	0.0000775
-19005	0.00007797
-19000	0.00008109
-18995	0.0000775
-18990	0.00007901
-18985	0.00008057
-18980	0.0000799
-18975	0.00008156
-18970	0.00007958
-18965	0.00008333
-18960	0.00008266
-18955	0.00008234
-18950	0.00007984
-18945	0.00008443
-18940	0.00008844
-18935	0.00008047
-18930	0.00008359
-18925	0.00007698
-18920	0.00008411
-18915	0.00008224
-18910	0.00008557
-18905	0.00008266
-18900	0.00008312
-18895	0.00008161
-18890	0.00008833
-18885	0.00008349
-18880	0.00008974
-18875	0.00008453
-18870	0.0000888
-18865	0.00009042
-18860	0.00009167
-18855	0.00008948
-18850	0.00008911
-18845	0.00009021
-18840	0.00009182
-18835	0.00009313
-18830	0.00008865
-18825	0.00009161
-18820	0.00008693
-18815	0.00008875
-18810	0.00009458
-18805	0.0000899
-18800	0.00009542
-18795	0.00008667
-18790	0.0000949
-18785	0.00009604
-18780	0.00009281
-18775	0.00009599
-18770	0.00009302
-18765	0.00009583
-18760	0.00009318
-18755	0.00008901
-18750	0.00009375
-18745	0.00008995
-18740	0.00009469
-18735	0.00009552
-18730	0.0001025
-18725	0.00009651
-18720	0.00009833
-18715	0.00009661
-18710	0.00009714
-18705	0.00009276
-18700	0.00009932
-18695	0.00009958
-18690	0.00010391
-18685	0.00010479
-18680	0.00010161
-18675	0.00009781
-18670	0.00009583
-18665	0.00009828
-18660	0.00010448
-18655	0.00010234
-18650	0.00010411
-18645	0.00010448
-18640	0.00010401
-18635	0.00010318
-18630	0.00010411
-18625	0.00010667
-18620	0.00011099
-18615	0.00010995
-18610	0.00010167
-18605	0.00010766
-18600	0.00010354
-18595	0.00010833
-18590	0.00010786
-18585	0.00010953
-18580	0.00010542
-18575	0.00010865
-18570	0.00010901
-18565	0.000105
-18560	0.00011135
-18555	0.00011115
-18550	0.00011677
-18545	0.00011073
-18540	0.00011089
-18535	0.00011281
-18530	0.00011349
-18525	0.00011391
-18520	0.00011193
-18515	0.00011661
-18510	0.00011604
-18505	0.00011307
-18500	0.00011911
-18495	0.00011896
-18490	0.00011594
-18485	0.00011792
-18480	0.00011839
-18475	0.00011745
-18470	0.00012406
-18465	0.00011839
-18460	0.00012156
-18455	0.00011885
-18450	0.00012214
-18445	0.00011839
-18440	0.00012604
-18435	0.00012307
-18430	0.00012005
-18425	0.00011974
-18420	0.00011823
-18415	0.00012281
-18410	0.00012151
-18405	0.00012182
-18400	0.00012156
-18395	0.00012245
-18390	0.00012036
-18385	0.00012781
-18380	0.00012599
-18375	0.00012297
-18370	0.00013172
-18365	0.00012203
-18360	0.00012714
-18355	0.0001299
-18350	0.00012807
-18345	0.00013542
-18340	0.0001324
-18335	0.0001299
-18330	0.00012583
-18325	0.00012943
-18320	0.00013193
-18315	0.00013229
-18310	0.0001374
-18305	0.00013401
-18300	0.00012714
-18295	0.00013615
-18290	0.00013599
-18285	0.00013818
-18280	0.00013667
-18275	0.00013443
-18270	0.00013063
-18265	0.00013974
-18260	0.00014396
-18255	0.00013594
-18250	0.00013682
-18245	0.00013917
-18240	0.00013401
-18235	0.0001375
-18230	0.00014245
-18225	0.00014167
-18220	0.00014646
-18215	0.00014599
-18210	0.00014406
-18205	0.00014443
-18200	0.00015099
-18195	0.0001399
-18190	0.00014547
-18185	0.00014031
-18180	0.00014042
-18175	0.00014438
-18170	0.00014443
-18165	0.00014865
-18160	0.00014719
-18155	0.00014708
-18150	0.00014781
-18145	0.00014958
-18140	0.00014781
-18135	0.00015078
-18130	0.00014969
-18125	0.0001488
-18120	0.0001538
-18115	0.00014854
-18110	0.00014417
-18105	0.0001474
-18100	0.00015224
-18095	0.00015651
-18090	0.00014844
-18085	0.00014839
-18080	0.00015198
-18075	0.00015198
-18070	0.0001625
-18065	0.0001662
-18060	0.00015724
-18055	0.00015078
-18050	0.00015578
-18045	0.00016063
-18040	0.00015359
-18035	0.00016073
-18030	0.00016198
-18025	0.00016073
-18020	0.00016292
-18015	0.00016094
-18010	0.00015901
-18005	0.00016557
-18000	0.00016188
-17995	0.00015927
-17990	0.0001601
-17985	0.0001624
-17980	0.00016437
-17975	0.00016474
-17970	0.0001663
-17965	0.00016396
-17960	0.000165
-17955	0.00016693
-17950	0.00016349
-17945	0.0001675
-17940	0.00016281
-17935	0.00016813
-17930	0.00016693
-17925	0.00017359
-17920	0.00016625
-17915	0.0001713
-17910	0.00017125
-17905	0.00016979
-17900	0.00017109
-17895	0.00017719
-17890	0.00017599
-17885	0.00017818
-17880	0.00017557
-17875	0.00017323
-17870	0.00017911
-17865	0.0001724
-17860	0.0001824
-17855	0.00017542
-17850	0.00017583
-17845	0.00018063
-17840	0.00018021
-17835	0.00018161
-17830	0.0001787
-17825	0.0001799
-17820	0.00018031
-17815	0.00018234
-17810	0.00017797
-17805	0.00017547
-17800	0.00018229
-17795	0.0001837
-17790	0.00018214
-17785	0.00018453
-17780	0.0001851
-17775	0.00019104
-17770	0.00018948
-17765	0.00018958
-17760	0.00019245
-17755	0.00019276
-17750	0.00019078
-17745	0.00019214
-17740	0.00019125
-17735	0.0001937
-17730	0.00019089
-17725	0.00019042
-17720	0.00019432
-17715	0.00019703
-17710	0.00019036
-17705	0.00019411
-17700	0.00020474
-17695	0.00020021
-17690	0.00019688
-17685	0.00019672
-17680	0.00019495
-17675	0.00020333
-17670	0.00019651
-17665	0.00019667
-17660	0.00019891
-17655	0.00020427
-17650	0.00019625
-17645	0.00020016
-17640	0.00019693
-17635	0.00020703
-17630	0.00019766
-17625	0.00020182
-17620	0.00020151
-17615	0.00020802
-17610	0.00021594
-17605	0.00020948
-17600	0.0002049
-17595	0.00021036
-17590	0.00020344
-17585	0.00021167
-17580	0.00020927
-17575	0.00020318
-17570	0.00020786
-17565	0.00020849
-17560	0.00020729
-17555	0.00021885
-17550	0.00021286
-17545	0.00021651
-17540	0.00020625
-17535	0.00021354
-17530	0.00021062
-17525	0.00021339
-17520	0.00021
-17515	0.00021703
-17510	0.00021406
-17505	0.0002138
-17500	0.00021458
-17495	0.00022234
-17490	0.00022031
-17485	0.00021464
-17480	0.00022047
-17475	0.00021422
-17470	0.0002149
-17465	0.00021635
-17460	0.00022745
-17455	0.00022547
-17450	0.00022281
-17445	0.00022156
-17440	0.00021672
-17435	0.00022036
-17430	0.00021953
-17425	0.00022573
-17420	0.00022104
-17415	0.00022552
-17410	0.00022714
-17405	0.00022724
-17400	0.00022729
-17395	0.0002224
-17390	0.00022865
-17385	0.00022932
-17380	0.00023089
-17375	0.00023255
-17370	0.00023818
-17365	0.00022271
-17360	0.00022802
-17355	0.00023141
-17350	0.00023229
-17345	0.00023042
-17340	0.00022922
-17335	0.00023323
-17330	0.00023042
-17325	0.00023266
-17320	0.00023964
-17315	0.00023688
-17310	0.00023406
-17305	0.00023453
-17300	0.00023484
-17295	0.00023323
-17290	0.00023302
-17285	0.00025073
-17280	0.0002413
-17275	0.00023729
-17270	0.00023771
-17265	0.00024354
-17260	0.00024182
-17255	0.0002438
-17250	0.00023734
-17245	0.00024354
-17240	0.00024031
-17235	0.00024203
-17230	0.0002462
-17225	0.00024125
-17220	0.00024786
-17215	0.00024234
-17210	0.00024115
-17205	0.00024531
-17200	0.00024708
-17195	0.00024182
-17190	0.00025005
-17185	0.00024141
-17180	0.00025573
-17175	0.00024943
-17170	0.00024125
-17165	0.00024135
-17160	0.00026016
-17155	0.00024974
-17150	0.00024307
-17145	0.00025271
-17140	0.00025453
-17135	0.00025172
-17130	0.00025229
-17125	0.00025193
-17120	0.00024943
-17115	0.00025719
-17110	0.00025953
-17105	0.00025682
-17100	0.00024693
-17095	0.00025875
-17090	0.00025156
-17085	0.00025099
-17080	0.00025828
-17075	0.00026417
-17070	0.00025547
-17065	0.00026172
-17060	0.00025344
-17055	0.00026016
-17050	0.0002626
-17045	0.00026229
-17040	0.00025922
-17035	0.00026286
-17030	0.00026214
-17025	0.00026995
-17020	0.00025896
-17015	0.00026083
-17010	0.00026208
-17005	0.00026797
-17000	0.00026589
-16995	0.00026943
-16990	0.00025828
-16985	0.00026844
-16980	0.00027036
-16975	0.00026422
-16970	0.00026599
-16965	0.00027083
-16960	0.00025839
-16955	0.00026521
-16950	0.00026406
-16945	0.00026813
-16940	0.00027026
-16935	0.00027005
-16930	0.00027375
-16925	0.00027391
-16920	0.00027016
-16915	0.0002663
-16910	0.00027156
-16905	0.00027682
-16900	0.00026854
-16895	0.00026943
-16890	0.00026714
-16885	0.00027453
-16880	0.00027073
-16875	0.00027365
-16870	0.00027313
-16865	0.00027469
-16860	0.00028292
-16855	0.00027536
-16850	0.00026964
-16845	0.00027083
-16840	0.00027896
-16835	0.00027495
-16830	0.00027479
-16825	0.00027396
-16820	0.00027568
-16815	0.00027599
-16810	0.00028505
-16805	0.00027542
-16800	0.00027568
-16795	0.00028234
-16790	0.00027422
-16785	0.00028339
-16780	0.00027448
-16775	0.00027781
-16770	0.00029099
-16765	0.00028073
-16760	0.00027948
-16755	0.00028406
-16750	0.00028068
-16745	0.00027693
-16740	0.00027792
-16735	0.00027917
-16730	0.00028073
-16725	0.00028104
-16720	0.0002813
-16715	0.00027771
-16710	0.00028948
-16705	0.00027969
-16700	0.00028875
-16695	0.00028453
-16690	0.00027875
-16685	0.00027776
-16680	0.00027188
-16675	0.00029208
-16670	0.000275
-16665	0.00028292
-16660	0.00028057
-16655	0.00028245
-16650	0.00027906
-16645	0.00028177
-16640	0.00029141
-16635	0.00029193
-16630	0.00028651
-16625	0.00028505
-16620	0.00028807
-16615	0.00028828
-16610	0.00028646
-16605	0.00028104
-16600	0.00028016
-16595	0.00029276
-16590	0.0002901
-16585	0.00028
-16580	0.00028766
-16575	0.00030109
-16570	0.00028802
-16565	0.0002826
-16560	0.00028792
-16555	0.00028458
-16550	0.00029313
-16545	0.00029161
-16540	0.0002863
-16535	0.00027719
-16530	0.0002924
-16525	0.00029234
-16520	0.00028589
-16515	0.000295
-16510	0.00028813
-16505	0.00029521
-16500	0.0002862
-16495	0.00028547
-16490	0.00028031
-16485	0.00028474
-16480	0.00028932
-16475	0.00028745
-16470	0.00029464
-16465	0.00028932
-16460	0.00028089
-16455	0.0002926
-16450	0.00028833
-16445	0.0002887
-16440	0.00028698
-16435	0.00028161
-16430	0.00030177
-16425	0.00028266
-16420	0.00028823
-16415	0.00028927
-16410	0.00029271
-16405	0.0002788
-16400	0.00028922
-16395	0.00028536
-16390	0.00029427
-16385	0.00028396
-16380	0.00028266
-16375	0.00029354
-16370	0.00028724
-16365	0.00029094
-16360	0.00029589
-16355	0.00029406
-16350	0.00029151
-16345	0.00028609
-16340	0.00028792
-16335	0.00028568
-16330	0.0002838
-16325	0.00028313
-16320	0.00028896
-16315	0.00028594
-16310	0.00028547
-16305	0.00029047
-16300	0.00028354
-16295	0.00029036
-16290	0.00027906
-16285	0.00028318
-16280	0.00028615
-16275	0.00027594
-16270	0.00029047
-16265	0.00028911
-16260	0.00028917
-16255	0.00028563
-16250	0.00028198
-16245	0.00028245
-16240	0.00028271
-16235	0.0002812
-16230	0.00027969
-16225	0.00029115
-16220	0.00028708
-16215	0.00029182
-16210	0.00028026
-16205	0.00028281
-16200	0.00028281
-16195	0.00027974
-16190	0.00027995
-16185	0.00029219
-16180	0.00028286
-16175	0.00029396
-16170	0.00028333
-16165	0.00027964
-16160	0.00029198
-16155	0.00029047
-16150	0.00028021
-16145	0.00028255
-16140	0.00027766
-16135	0.0002926
-16130	0.00029391
-16125	0.0002775
-16120	0.00027594
-16115	0.00028615
-16110	0.00028188
-16105	0.00027943
-16100	0.00027266
-16095	0.00027672
-16090	0.00028078
-16085	0.00027922
-16080	0.00028271
-16075	0.00027932
-16070	0.00027984
-16065	0.00027875
-16060	0.00027542
-16055	0.00028141
-16050	0.00028589
-16045	0.00027802
-16040	0.00028443
-16035	0.0002763
-16030	0.00027151
-16025	0.00027089
-16020	0.00027474
-16015	0.00027125
-16010	0.00027182
-16005	0.00026547
-16000	0.00027333
-15995	0.00027349
-15990	0.00026833
-15985	0.00026813
-15980	0.00026219
-15975	0.00026682
-15970	0.00026443
-15965	0.00027083
-15960	0.00025807
-15955	0.00026464
-15950	0.0002613
-15945	0.00026573
-15940	0.00027182
-15935	0.00026536
-15930	0.00026771
-15925	0.00026844
-15920	0.00025714
-15915	0.00026432
-15910	0.00026677
-15905	0.00025943
-15900	0.00026146
-15895	0.00025849
-15890	0.00026974
